id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
169,671.2122802734375,1.914141297340393,0.5677793025970459,3.544834613800049,3.412691593170166,4.571046352386475,8.887206077575684,6.503183841705322,7.580909729003906,0.5663732886314392,43.92141342163086,0.40018290281295776,0.12235142290592194,4.676172733306885,0.32758432626724243,0.37440645694732666,0.5054802298545837,0.2971758544445038,0.27395838499069214,1.6821846961975098,1.9138274192810059,1.0887528657913208,3.8108739852905273,0.1181885302066803,0.25636303424835205,1.5453161001205444,0.7075793147087097,0.7346237897872925,1.0938568115234375,0.1402338147163391,6.18173885345459,1.1182754039764404,0.23237866163253784,2.001847743988037,0.20879079401493073,0.2975153923034668,1.427620768547058,12.620024681091309,1.2415812015533447,0.6171199679374695,4.971006870269775,1.4300413131713867,0.1902225762605667,1.3652617931365967,0.07992550730705261,5.536713123321533,1.2383149862289429,5.814031600952148,10.976702690124512,5.256443977355957,1.201051950454712,0.061246756464242935
170,499.6035461425781,1.3157936334609985,0.38123273849487305,2.390510082244873,2.243499755859375,3.028820753097534,5.922062397003174,4.287431240081787,6.7950119972229,0.549349844455719,39.20252227783203,0.39434748888015747,0.09968657791614532,0.9894706010818481,0.2634068429470062,0.735086977481842,0.3730770945549011,0.11843176931142807,0.10757479071617126,0.17554262280464172,0.054112087935209274,0.360575795173645,1.5668840408325195,0.06222013384103775,0.407412052154541,0.5986415147781372,0.13946697115898132,0.13157062232494354,1.3346751928329468,0.07401476055383682,14.106034278869629,0.4905097186565399,0.16818782687187195,0.846311092376709,0.08843845129013062,0.13428986072540283,1.578455924987793,3.3810060024261475,0.5149415731430054,0.2926262617111206,3.4317073822021484,0.7390300631523132,0.11520590633153915,0.7832024097442627,0.14729657769203186,8.652857780456543,1.3011581897735596,3.139089584350586,5.917982578277588,4.9936418533325195,1.1046793460845947,0.07790523767471313
171,677.0149536132812,1.0279194116592407,0.3061205744743347,1.9521715641021729,1.8163821697235107,2.4454610347747803,4.730372905731201,3.471534013748169,11.568256378173828,0.8697363138198853,61.603450775146484,0.47033002972602844,0.07707364112138748,0.4076804220676422,1.6177458763122559,3.818714141845703,0.17118670046329498,0.1965148001909256,0.06405031681060791,0.1206452026963234,0.1164156049489975,0.13237430155277252,2.025717258453369,0.033631157130002975,0.13719214498996735,0.43223097920417786,0.18611693382263184,0.1049819141626358,0.4213726222515106,0.04677324369549751,3.4306323528289795,0.34542542695999146,0.05882755666971207,0.9536629915237427,0.059837862849235535,0.1680535525083542,0.5608357787132263,5.094699382781982,0.3145342469215393,0.21186359226703644,2.5047872066497803,0.5363835096359253,0.0863611102104187,0.7447008490562439,0.3567485809326172,14.71789264678955,0.8134210109710693,1.9969695806503296,3.781853437423706,7.740302085876465,1.7612698078155518,0.07107355445623398
172,643.1317749023438,1.6793274879455566,0.4853377938270569,3.032026767730713,2.944955825805664,3.9946837425231934,7.694040775299072,5.617082595825195,0.3573431074619293,0.03991297632455826,43.37652587890625,0.17564240097999573,0.05237124115228653,6.077848434448242,0.1767425388097763,0.1373838633298874,0.09588568657636642,0.12425026297569275,0.08371453732252121,3.2484288215637207,0.7855939269065857,0.19474132359027863,0.12491285055875778,0.046993955969810486,0.06014831364154816,0.527669370174408,0.05293387174606323,0.06952871382236481,0.4496895372867584,0.048629287630319595,2.8733692169189453,0.22355754673480988,0.057731110602617264,0.11259457468986511,0.10063933581113815,0.06374643743038177,0.2555600106716156,0.17443203926086426,0.05005599930882454,0.21479330956935883,3.4987759590148926,0.05862053483724594,0.05323377996683121,0.2765449285507202,0.023676708340644836,0.4227381944656372,0.35381466150283813,0.4303446114063263,0.7981765866279602,4.870365619659424,1.102851390838623,0.05857875570654869
173,644.5785522460938,1.4343523979187012,0.41499167680740356,2.6157617568969727,2.48585844039917,3.3375864028930664,6.477488994598389,4.757338047027588,1.2451791763305664,0.09886537492275238,45.603206634521484,0.1475502997636795,0.03787635639309883,0.8530937433242798,0.047793466597795486,0.03103751316666603,0.04785070940852165,0.037768442183732986,0.03937919810414314,0.2972540259361267,1.1458052396774292,0.0827024057507515,0.2175658643245697,0.06148537993431091,0.1078609824180603,2.835562229156494,0.02866048738360405,0.02486257813870907,0.16838188469409943,0.021336445584893227,2.193432331085205,0.06039448827505112,0.017003022134304047,0.017318354919552803,0.024052666500210762,0.03583844378590584,0.10592693090438843,0.11188426613807678,0.01788204535841942,0.08630885183811188,0.671323299407959,0.2628591060638428,0.037325553596019745,0.20056776702404022,0.013428399339318275,0.029416533187031746,0.17339186370372772,0.11357679963111877,0.2079564929008484,5.349685192108154,1.2292941808700562,0.05194404348731041
174,642.5012817382812,1.8557562828063965,0.5509064197540283,3.4076485633850098,3.290501356124878,4.453901290893555,8.59203815460205,6.277222156524658,21.67289161682129,1.5863149166107178,44.844173431396484,1.1579340696334839,0.23493942618370056,3.5067458152770996,0.43628281354904175,0.28389573097229004,0.40042564272880554,0.8738625645637512,0.37152308225631714,1.369289517402649,5.0025553703308105,0.39603927731513977,3.121729612350464,0.16945315897464752,0.3528100550174713,1.9428420066833496,0.248051255941391,0.19923537969589233,1.2062588930130005,0.14668497443199158,36.30918884277344,0.7805522680282593,0.5697442889213562,0.7969281077384949,0.22807174921035767,0.2472965568304062,1.574333667755127,3.3682103157043457,0.44562357664108276,0.8190574049949646,5.62101936340332,1.3986839056015015,0.21931204199790955,1.447717547416687,0.3330884575843811,16.627378463745117,2.8129069805145264,4.383643627166748,8.255744934082031,5.1516432762146,1.1635388135910034,0.059979379177093506
175,712.7850952148438,1.5508806705474854,0.4510575532913208,2.862399101257324,2.701392412185669,3.665261745452881,7.0409417152404785,5.1116042137146,9.775735855102539,0.7793824076652527,55.02155685424805,0.6290631294250488,0.12158014625310898,5.103163242340088,0.7980630993843079,3.9076743125915527,0.2903516888618469,0.183598130941391,0.13639803230762482,0.22678977251052856,0.9653950333595276,0.23170585930347443,2.141941785812378,0.07351071387529373,0.1706208884716034,0.4306407868862152,0.12247021496295929,0.24839666485786438,0.5846554040908813,0.07909774035215378,3.7183854579925537,0.5188822746276855,0.13073991239070892,1.6567727327346802,0.161002978682518,0.22988569736480713,0.7324132919311523,7.1722612380981445,0.6366679668426514,0.37745243310928345,2.8382728099823,0.429809033870697,0.13852782547473907,1.0223548412322998,0.10533688962459564,24.272504806518555,0.9621219038963318,5.2649030685424805,10.059903144836426,4.961760520935059,1.1575473546981812,0.08958093822002411
176,511.6455078125,1.0243619680404663,0.2944628596305847,1.8359047174453735,1.732317566871643,2.344237804412842,4.549587726593018,3.30254864692688,3.0157923698425293,0.28479447960853577,40.402320861816406,0.38126713037490845,0.08490782231092453,8.120902061462402,0.18287760019302368,0.12339751422405243,0.27420052886009216,3.0045881271362305,0.10784883797168732,1.4075496196746826,8.221256256103516,0.3676455616950989,0.5569484233856201,0.11943639069795609,0.19669045507907867,2.2015955448150635,0.20672515034675598,0.08901111781597137,0.5550972819328308,0.07402164489030838,21.973552703857422,0.3063713610172272,0.21160542964935303,0.1980752795934677,0.08074364066123962,0.09167546778917313,0.40845128893852234,0.5380349159240723,0.07251880317926407,0.3487575054168701,2.3130156993865967,0.5729926228523254,0.11076942086219788,0.6066405177116394,0.0413299985229969,0.14303816854953766,0.9302860498428345,0.9825382232666016,1.8309121131896973,4.60549259185791,1.010765790939331,0.08333617448806763
177,703.0437622070312,1.1750166416168213,0.3423503041267395,2.2039358615875244,2.069913148880005,2.803689956665039,5.471790790557861,3.9502360820770264,1.2886203527450562,0.11390092968940735,56.9023323059082,0.28212273120880127,0.26258933544158936,10.153304100036621,0.2132790982723236,0.14893916249275208,0.10073523968458176,0.25731340050697327,0.10662111639976501,1.8793776035308838,0.3504078984260559,0.14257261157035828,0.30510759353637695,0.08514035493135452,0.15209822356700897,5.04344367980957,0.08053288608789444,0.05101124197244644,0.3672564625740051,0.04082653671503067,12.423713684082031,0.17130644619464874,0.2992313802242279,0.12026707082986832,0.04835595563054085,0.06674137711524963,0.15591728687286377,0.48066648840904236,0.08363266289234161,0.19683054089546204,1.2710703611373901,0.5315940380096436,0.07157474756240845,0.2885611653327942,0.052777908742427826,2.2404730319976807,0.350399374961853,2.113028049468994,4.028741836547852,5.872513771057129,1.3424052000045776,0.06817177683115005
178,678.62060546875,1.1200321912765503,0.3344319760799408,2.0976502895355225,1.9989897012710571,2.6671829223632812,5.1921000480651855,3.7515909671783447,2.976022481918335,0.25350430607795715,53.80675506591797,0.7366766333580017,0.6255545020103455,1.446570873260498,0.3494857847690582,0.07506813108921051,0.1123289242386818,0.16759668290615082,0.36409425735473633,0.1684468537569046,1.1733096837997437,0.172043114900589,0.4749993085861206,0.26152750849723816,0.13713742792606354,0.8468132615089417,0.2430412322282791,0.07534582167863846,0.41777074337005615,0.05845026671886444,24.31617546081543,0.3458097577095032,0.4961509108543396,0.13770873844623566,0.6583842039108276,0.13076604902744293,0.35262739658355713,2.717451810836792,0.7487075328826904,0.31736791133880615,1.5101048946380615,1.4285813570022583,0.1504327654838562,0.41644999384880066,0.129100039601326,1.1045252084732056,0.29328653216362,3.348054885864258,6.37125825881958,5.535525798797607,1.2692469358444214,0.07052071392536163
179,534.1163330078125,1.697504997253418,0.47600260376930237,3.0642499923706055,2.9058313369750977,3.922658920288086,7.620116710662842,5.5286431312561035,10.534101486206055,0.8113716840744019,39.906471252441406,0.6348738074302673,0.11599728465080261,4.39178991317749,0.18672026693820953,0.09795671701431274,0.1744856834411621,1.1255072355270386,0.17639794945716858,0.45844608545303345,9.278369903564453,0.5013666749000549,1.0313701629638672,0.23526977002620697,0.3045983612537384,1.1778864860534668,0.32432907819747925,0.156547412276268,0.964471697807312,0.1310718059539795,50.13063430786133,0.5844098329544067,0.8787103891372681,0.23481081426143646,0.37690606713294983,0.12972843647003174,0.7931077480316162,1.417153239250183,0.34340476989746094,0.3896797299385071,3.2431607246398926,1.0198661088943481,0.19376496970653534,0.7343868017196655,0.06840995699167252,1.321913480758667,0.9155008792877197,2.802820920944214,5.282158851623535,4.341041564941406,0.9714409708976746,0.08268848806619644
180,652.6217041015625,1.9064992666244507,0.5459227561950684,3.4957690238952637,3.3252742290496826,4.527953624725342,8.744997024536133,6.438860893249512,1.6743942499160767,0.1313534677028656,46.4297981262207,0.21865972876548767,0.05875777825713158,5.624519348144531,0.11646049469709396,0.1749693751335144,0.10089609026908875,0.14254677295684814,0.05473271384835243,0.06478515267372131,0.3204104006290436,0.09623044729232788,0.10175666213035583,0.055416982620954514,0.06267409026622772,3.031930446624756,0.05189608782529831,0.05739408731460571,0.23809385299682617,0.04743377864360809,9.826359748840332,0.3334645926952362,0.040262311697006226,0.0412093810737133,0.06596080213785172,0.07472853362560272,0.3684433102607727,0.43600112199783325,0.03441706299781799,0.2515764832496643,1.0251919031143188,0.0683906227350235,0.039918046444654465,0.3515187203884125,0.058887381106615067,4.349832057952881,0.36671215295791626,3.869112491607666,7.361176490783691,4.878870487213135,1.1226366758346558,0.054055068641901016
181,500.687744140625,1.077970266342163,0.29917433857917786,1.905635952949524,1.7856948375701904,2.428112506866455,4.724471569061279,3.4470930099487305,2.7761855125427246,0.3079915940761566,37.2243766784668,0.23435474932193756,0.07986529171466827,1.1139507293701172,0.5951740741729736,0.20955021679401398,0.1258566677570343,0.1797141283750534,0.07678693532943726,0.13916653394699097,0.06022031232714653,0.17764274775981903,1.170085072517395,0.06312835961580276,0.13112209737300873,2.5220232009887695,0.08020346611738205,0.37764838337898254,0.28477808833122253,0.05490235611796379,4.326883792877197,0.3260522484779358,0.08064991235733032,0.7496032118797302,0.0675695538520813,0.06238928437232971,0.36850205063819885,1.921707272529602,0.179176926612854,0.21068120002746582,1.53560209274292,0.6231333613395691,0.07114217430353165,0.5349201560020447,0.07395356148481369,8.543010711669922,0.6083651185035706,1.7874221801757812,3.3383214473724365,4.979616165161133,1.1072030067443848,0.06862737983465195
182,503.3643493652344,1.5966906547546387,0.45333394408226013,2.8791253566741943,2.7259011268615723,3.6549885272979736,7.1815056800842285,5.220696449279785,2.111358165740967,0.2574174702167511,40.64628601074219,0.28603217005729675,0.12016631662845612,0.7322850823402405,2.2458388805389404,0.7206947207450867,0.10974932461977005,0.060773514211177826,0.08963262289762497,1.1434667110443115,0.13576340675354004,0.2299637347459793,0.844466507434845,0.03601204603910446,0.1967998743057251,0.240401953458786,0.1254379153251648,0.09303422272205353,0.41815680265426636,0.0384632907807827,3.2632901668548584,0.2293458729982376,0.036942753940820694,0.619219183921814,0.04396333545446396,0.1294170618057251,0.2823767364025116,2.7863237857818604,0.24271716177463531,0.17462101578712463,1.2598512172698975,0.5921197533607483,0.07364808768033981,0.7517889142036438,0.6969193816184998,11.215806007385254,0.5474362969398499,3.4001591205596924,6.413480758666992,4.861987590789795,1.0805635452270508,0.07637004554271698
183,506.5003662109375,0.78874671459198,0.2266782820224762,1.4545232057571411,1.3593225479125977,1.843254566192627,3.564885377883911,2.578453540802002,2.8674488067626953,0.26689836382865906,38.17007827758789,0.3728213608264923,0.0793229416012764,6.77695369720459,0.6444969773292542,1.574747920036316,0.13406403362751007,0.2887798249721527,0.07258787006139755,0.35179200768470764,1.8621883392333984,0.15155422687530518,0.4020364284515381,0.12238316237926483,0.10028719902038574,2.2677457332611084,0.10731444507837296,0.10764071345329285,0.402087926864624,0.054358310997486115,7.15929651260376,0.25039440393447876,0.4688466191291809,0.2151890993118286,0.09076106548309326,0.07656457275152206,0.35610726475715637,1.2863082885742188,0.09009741991758347,0.2101011723279953,1.7713284492492676,0.4387803375720978,0.07383155077695847,0.535332977771759,0.04108315333724022,8.031426429748535,0.525673508644104,2.1088271141052246,4.006575107574463,18.21146011352539,4.025640487670898,0.10307315737009048
184,700.7067260742188,1.2218194007873535,0.36649903655052185,2.313497543334961,2.174170970916748,2.9846315383911133,5.72987699508667,4.187974452972412,1.9065251350402832,0.18197672069072723,53.048240661621094,0.19124284386634827,0.119888074696064,7.579535961151123,0.1813828945159912,0.17292994260787964,0.06031075119972229,0.08760680258274078,0.07410315424203873,0.8564185500144958,1.2971789836883545,0.07901471108198166,0.13170938193798065,0.037699200212955475,0.08012288808822632,0.23101143538951874,0.035276442766189575,0.03609057515859604,0.18618857860565186,0.02046399936079979,3.7924375534057617,0.08989035338163376,0.07539457827806473,0.112223781645298,0.02888519875705242,0.04054924473166466,0.09505360573530197,0.34310898184776306,0.022311465814709663,0.09337026625871658,0.5916792750358582,0.16930703818798065,0.036598484963178635,0.1684453785419464,0.04597213491797447,2.0904335975646973,0.20430737733840942,2.218865394592285,4.2087602615356445,5.846844673156738,1.3567546606063843,0.07522483915090561
185,658.908447265625,1.367152214050293,0.40899935364723206,2.53013014793396,2.398162603378296,3.280179262161255,6.3454060554504395,4.656704902648926,21.070714950561523,1.5323154926300049,45.824554443359375,0.6513658165931702,0.0897815078496933,12.53136920928955,0.24036043882369995,0.34902700781822205,0.21146786212921143,0.2790185809135437,0.09785568714141846,3.2741334438323975,2.573381185531616,0.2633095383644104,0.9856775999069214,0.11059275269508362,0.33400198817253113,1.7605555057525635,0.18281400203704834,0.2429124414920807,0.9710445404052734,0.1058206707239151,50.74301528930664,0.8652133941650391,0.3070926070213318,0.7226166725158691,0.12818479537963867,0.1339321732521057,0.8345897793769836,0.8556928634643555,0.1541500836610794,0.340668648481369,3.07177996635437,0.4740433990955353,0.10299431532621384,0.9954754114151001,0.0583467110991478,1.0795966386795044,0.8485961556434631,3.8764023780822754,7.266162395477295,5.1078643798828125,1.1829848289489746,0.05585937574505806
186,509.41644287109375,1.4681421518325806,0.4186372756958008,2.6375534534454346,2.4928677082061768,3.373365640640259,6.590322017669678,4.7569708824157715,5.1243977546691895,0.4214197099208832,42.0568733215332,0.4068775475025177,0.09250392019748688,7.383799076080322,0.2174493670463562,0.3925026059150696,0.15058057010173798,1.1102724075317383,0.09259306639432907,2.6257572174072266,1.7908529043197632,0.18568947911262512,0.6024692058563232,0.10436777025461197,0.2073466181755066,0.4737340211868286,0.11953414976596832,0.15933974087238312,0.5727405548095703,0.0700700432062149,30.002700805664062,0.3320181369781494,0.3474762439727783,0.32960274815559387,0.07440866529941559,0.08778489381074905,0.3888692855834961,0.5755724906921387,0.15654133260250092,0.2114771008491516,1.552897572517395,0.5127782225608826,0.0892583578824997,0.5897608399391174,0.04254946485161781,1.3848412036895752,0.5341466069221497,2.852375030517578,5.356362819671631,4.691103935241699,1.0452243089675903,0.08130146563053131
187,641.4016723632812,1.6345642805099487,0.46800485253334045,3.005523681640625,2.873040199279785,3.8866143226623535,7.553616046905518,5.539736270904541,6.0159502029418945,0.43444350361824036,45.66266632080078,0.8413401246070862,0.15533141791820526,3.5050735473632812,2.906468391418457,8.100057601928711,0.47928714752197266,0.6616706252098083,0.18588125705718994,0.5139268040657043,4.210205078125,1.3437082767486572,1.8613002300262451,0.28653621673583984,0.22245071828365326,4.0116047859191895,1.5888162851333618,0.7989452481269836,0.735257625579834,0.13080790638923645,22.842445373535156,1.0278979539871216,0.42103102803230286,1.198207974433899,0.1798473745584488,0.1750536859035492,0.8624528050422668,1.1139150857925415,0.5094507336616516,0.5392575263977051,3.801588535308838,1.1729344129562378,0.30274486541748047,3.6663382053375244,0.2103125900030136,45.3122444152832,1.0481129884719849,4.409619331359863,8.256393432617188,4.8381500244140625,1.0976836681365967,0.05780746415257454
188,641.8778076171875,1.9690250158309937,0.5807446837425232,3.678679943084717,3.4972853660583496,4.734170913696289,9.212702751159668,6.722300052642822,3.5226597785949707,0.27135372161865234,42.3764533996582,0.6204423308372498,0.09602896869182587,0.5330261588096619,0.45098012685775757,2.227414608001709,0.14182089269161224,0.08506186306476593,0.07964132726192474,0.1415134072303772,0.13362862169742584,0.16895422339439392,1.1862093210220337,0.047844573855400085,0.2653575837612152,0.9124656319618225,0.2296905368566513,0.24026162922382355,5.059811115264893,0.06999048590660095,19.25261116027832,0.3238331079483032,0.07529239356517792,0.6037387251853943,0.07720986753702164,0.11263751238584518,0.4020463526248932,3.6470019817352295,0.19739046692848206,0.19673164188861847,1.555336833000183,0.37648117542266846,0.100367471575737,2.416626453399658,0.13736732304096222,4.019129276275635,0.3544607162475586,4.4549102783203125,8.459573745727539,4.9244585037231445,1.1297459602355957,0.06409311294555664
189,648.8373413085938,1.8875237703323364,0.5563066005706787,3.4846065044403076,3.316094160079956,4.5116753578186035,8.693004608154297,6.370059490203857,9.188074111938477,0.659762442111969,45.979736328125,0.7728373408317566,0.13555209338665009,3.4291930198669434,0.9596338272094727,1.4613800048828125,0.2629925012588501,0.22329199314117432,0.15306751430034637,2.040926456451416,1.1838624477386475,0.27638834714889526,1.234349250793457,0.06229431554675102,0.3788115084171295,1.4015061855316162,0.12432107329368591,0.48383957147598267,1.6828683614730835,0.08784768730401993,15.146958351135254,0.4613240361213684,0.1713273823261261,1.4055885076522827,0.11818350851535797,0.25035524368286133,0.579440712928772,4.869001865386963,0.31028956174850464,0.3503541350364685,2.599999189376831,1.9047632217407227,0.22686684131622314,1.58104407787323,0.1272127479314804,44.65415954589844,1.0702686309814453,5.407087326049805,10.300600051879883,5.437193870544434,1.235068440437317,0.063618004322052
190,655.6355590820312,1.7555204629898071,0.5156242847442627,3.206299304962158,3.0397090911865234,4.1666669845581055,8.037725448608398,5.899929046630859,2.4801745414733887,0.19126306474208832,45.187191009521484,1.2197283506393433,0.19564057886600494,18.68252182006836,5.196195602416992,12.344212532043457,0.43107083439826965,2.109799385070801,0.1688118726015091,9.110807418823242,3.6181674003601074,0.6633839011192322,0.8559039235115051,0.12585671246051788,0.1003221794962883,6.076003551483154,0.1607663482427597,0.16785889863967896,0.48279115557670593,0.0676160454750061,8.540979385375977,0.4774632453918457,0.08315582573413849,0.5744625926017761,0.09064768999814987,0.19047267735004425,0.3999539911746979,4.300706386566162,0.24032443761825562,0.3035883605480194,2.319704294204712,1.2443277835845947,0.17603391408920288,0.5834786891937256,1.525636076927185,63.50918197631836,1.3011741638183594,4.296563625335693,8.12099552154541,5.21947717666626,1.2096517086029053,0.06379786878824234
191,503.6939697265625,1.470045804977417,0.4099601209163666,2.658665180206299,2.5274860858917236,3.3566551208496094,6.53774881362915,4.77471923828125,2.405881881713867,0.27787119150161743,40.13386535644531,0.37142646312713623,0.08093760162591934,12.488880157470703,0.4988698661327362,0.49080178141593933,0.1272183209657669,0.24613769352436066,0.07026195526123047,2.284639835357666,1.053433895111084,0.1270902156829834,0.8046866059303284,0.04868275299668312,0.11661412566900253,0.45128417015075684,0.09151925146579742,0.09489590674638748,0.9118242263793945,0.07237750291824341,21.736291885375977,0.2706938683986664,0.1159554272890091,0.20601455867290497,0.06610449403524399,0.15578599274158478,0.3675166368484497,2.023594379425049,0.12001942098140717,0.23375242948532104,2.2700579166412354,0.4038994312286377,0.07207688689231873,0.615779459476471,0.08848848938941956,3.808931589126587,0.7268589735031128,1.5697882175445557,2.98644757270813,4.584863185882568,1.035517692565918,0.06754355132579803
192,469.568359375,1.4467871189117432,0.4124124050140381,2.6041855812072754,2.448214054107666,3.330164670944214,6.433300018310547,4.617485046386719,9.635419845581055,0.7913869023323059,38.646766662597656,0.6412155628204346,0.0803132951259613,9.610208511352539,0.2826586067676544,0.14948670566082,0.2677372694015503,0.7614180445671082,0.11058714985847473,1.913755178451538,4.194463729858398,0.2590556740760803,0.46365100145339966,0.17693652212619781,0.3814920485019684,13.92739200592041,0.16485245525836945,0.09954199939966202,0.6680911779403687,0.09235821664333344,14.613371849060059,0.2970485985279083,0.0735599547624588,0.07140786945819855,0.064191073179245,0.14609110355377197,0.6311189532279968,0.6555500626564026,0.10099982470273972,0.45360520482063293,2.5550601482391357,2.1891016960144043,0.19904783368110657,1.4646192789077759,0.17352747917175293,3.771735668182373,1.2652802467346191,0.6461467742919922,1.2289689779281616,5.270459175109863,1.174468755722046,0.06638551503419876
193,666.4411010742188,1.9548956155776978,0.5873386263847351,3.6312811374664307,3.441948652267456,4.687615871429443,9.008462905883789,6.609650135040283,20.122055053710938,1.460532307624817,46.96005630493164,1.048583984375,0.17090964317321777,3.1138343811035156,1.9668939113616943,3.5750505924224854,0.5144237279891968,0.7702171802520752,0.19659928977489471,0.6073139905929565,0.5770717263221741,0.4071385860443115,3.289236068725586,0.1690095216035843,0.42875832319259644,13.216226577758789,0.790829598903656,1.2798417806625366,1.3274562358856201,0.16497080028057098,31.609315872192383,1.7421904802322388,0.2100168764591217,1.3315613269805908,0.19143728911876678,0.3311082124710083,1.386590838432312,9.149118423461914,0.653026282787323,0.735877513885498,7.539167881011963,3.770928382873535,0.44865989685058594,2.8891348838806152,0.3328097462654114,55.94396209716797,2.047433376312256,5.665876388549805,10.75777530670166,5.1313862800598145,1.167873501777649,0.06230004504323006
194,639.0042724609375,1.918223261833191,0.5648061037063599,3.5477194786071777,3.386524200439453,4.598278522491455,8.828885078430176,6.503813743591309,24.271427154541016,1.8212449550628662,42.364173889160156,0.6698321104049683,0.11726653575897217,1.2573457956314087,1.2178336381912231,1.9813956022262573,0.3792307376861572,0.19668515026569366,0.15144972503185272,0.17268244922161102,0.4670717418193817,0.5445356965065002,3.6380250453948975,0.14331412315368652,0.4784853160381317,7.534409046173096,1.0375399589538574,2.0024096965789795,1.306090235710144,0.17669777572155,43.78866195678711,1.3784090280532837,0.21429409086704254,2.9954159259796143,0.23538827896118164,0.28581055998802185,1.7134729623794556,9.660735130310059,0.8480857610702515,0.6142003536224365,5.186303615570068,1.0863373279571533,0.175558403134346,2.560781955718994,0.3381834924221039,20.38690757751465,1.3998374938964844,5.299701690673828,10.034172058105469,4.9888386726379395,1.141892671585083,0.07193764299154282
195,699.5325927734375,1.1831121444702148,0.3506085276603699,2.2278549671173096,2.0821704864501953,2.823208808898926,5.475964069366455,3.9832959175109863,2.6226656436920166,0.22654087841510773,50.051273345947266,0.33957234025001526,0.07941990345716476,4.195689678192139,1.9176336526870728,1.5149885416030884,0.16685612499713898,0.08881448954343796,0.0858147069811821,0.6233276128768921,0.31947630643844604,0.1163812056183815,1.3661439418792725,0.04828871041536331,0.11369283497333527,0.3192667067050934,0.1502683013677597,0.05520186573266983,0.24880139529705048,0.04929497465491295,3.4812066555023193,0.2771364748477936,0.04353049024939537,0.36205628514289856,0.04776324704289436,0.09766827523708344,0.33531907200813293,4.157494068145752,0.4915139377117157,0.21564149856567383,1.3600584268569946,0.5413784980773926,0.0930672436952591,1.5722637176513672,1.796426773071289,6.6322736740112305,0.38215768337249756,2.416579246520996,4.595699787139893,5.984093189239502,1.383309245109558,0.06834698468446732
196,530.415283203125,2.1289517879486084,0.5960785746574402,3.8176181316375732,3.6354291439056396,4.914194583892822,9.521031379699707,6.932158946990967,4.503148555755615,0.5354498028755188,37.336360931396484,0.4496508538722992,0.1180761307477951,2.457879066467285,1.190017580986023,0.635066568851471,0.1555444449186325,0.2839709520339966,0.1123519092798233,0.40996187925338745,0.4256019592285156,0.1556011140346527,2.0453295707702637,0.08724884688854218,0.3899513781070709,1.0242775678634644,0.1946788877248764,0.27744773030281067,0.8520762324333191,0.09672724455595016,36.137611389160156,0.5473954677581787,0.2922857999801636,0.728223443031311,0.11256884783506393,0.20809876918792725,0.7230775952339172,8.429171562194824,0.6563089489936829,0.2726341485977173,2.809326648712158,3.4304444789886475,0.24002960324287415,0.9622571468353271,0.08436092734336853,9.070808410644531,1.3477981090545654,2.9309701919555664,5.571146011352539,4.736588001251221,1.0671546459197998,0.14955110847949982
197,631.7371215820312,1.4505391120910645,0.42492327094078064,2.71421217918396,2.5965046882629395,3.483555555343628,6.778505325317383,4.994379043579102,11.336634635925293,0.8287245035171509,47.21487808227539,0.7965147495269775,0.09126435220241547,4.2432050704956055,1.1765626668930054,3.361621141433716,0.21389010548591614,0.6228519678115845,0.08243680745363235,1.4615176916122437,1.8300656080245972,0.24137519299983978,1.4531892538070679,0.06850533932447433,0.39933332800865173,1.1520600318908691,0.1261684000492096,0.5816121697425842,0.7104734778404236,0.07214093208312988,15.245111465454102,0.2698392868041992,0.16353456676006317,1.5856300592422485,0.10907711833715439,0.18920642137527466,0.5847447514533997,3.9498305320739746,0.1644228845834732,0.2804536819458008,2.8732059001922607,0.5617389678955078,0.10974422842264175,1.2308460474014282,0.3063219487667084,18.73799705505371,0.6896243691444397,4.557934284210205,8.575736045837402,3.6487486362457275,0.8255055546760559,0.06945186853408813
198,524.0796508789062,1.6265285015106201,0.46739935874938965,2.943297863006592,2.7948198318481445,3.752958297729492,7.321370601654053,5.3242106437683105,9.549993515014648,0.7585355043411255,43.55006790161133,0.5404869318008423,0.10086831450462341,7.809965133666992,0.24171729385852814,0.1099308505654335,0.19620880484580994,0.7119882702827454,0.1432294249534607,0.4197254776954651,6.429052829742432,0.4413696527481079,0.769567608833313,0.41561010479927063,0.465183287858963,2.9582319259643555,0.30432212352752686,0.19516727328300476,1.1707886457443237,0.09021200239658356,20.822124481201172,0.46892353892326355,1.1567156314849854,0.5242242813110352,0.19707444310188293,0.11104822158813477,0.5222694277763367,1.2038671970367432,0.36219826340675354,0.3690780699253082,2.5411086082458496,1.0045459270477295,0.12338951975107193,0.7799760699272156,0.08038636296987534,4.327620983123779,0.8253884315490723,2.596289873123169,4.953636646270752,4.450494289398193,0.9902758598327637,0.06788577139377594
